epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,1411,,0.12308905273675919,,0.0034601471852511168,,1.328125
,,,,1412,,0.1606738120317459,,0.003447251860052347,,1.75
,,,,1413,,0.12992849946022034,,0.0029753718990832567,,1.4140625
,,,,1414,,0.13683810830116272,,0.004025606904178858,,1.4765625
,,,,1415,,0.12847502529621124,,0.003475026460364461,,1.390625
,,,,1416,,0.11836623400449753,,0.003131858306005597,,1.28125
,,,,1417,,0.12623319029808044,,0.0031863090116530657,,1.3671875
,,,,1418,,0.13822299242019653,,0.0034573706798255444,,1.5
,,,,1419,,0.1495783030986786,,0.0030939290300011635,,1.6328125
,,,,1420,,0.12401779741048813,,0.002924049971625209,,1.34375
,,,,1421,,0.1445392221212387,,0.00293765333481133,,1.578125
,,,,1422,,0.13394787907600403,,0.003088505007326603,,1.453125
,,,,1423,,0.11877526342868805,,0.004029172006994486,,1.2734375
,,,,1424,,0.1361057460308075,,0.0032932530157268047,,1.4765625
,,,,1425,,0.13483919203281403,,0.0030032566282898188,,1.46875
,,,,1426,,0.12235390394926071,,0.0041898442432284355,,1.3125
,,,,1427,,0.1415294110774994,,0.0028575423639267683,,1.5390625
,,,,1428,,0.14326468110084534,,0.0036162410397082567,,1.5546875
,,,,1429,,0.1331273466348648,,0.0032445411197841167,,1.4453125
,,,,1430,,0.10805535316467285,,0.004539728630334139,,1.1484375
40,,,,39134,0.13222894072532654,,0.003359373426064849,,1.4323421716690063,
41,0.07531936466693878,0.004518580157309771,0.7890625,39149,,,,,,
41,0.08146826922893524,0.00773779908195138,0.8203125,39199,,,,,,
41,0.0742749273777008,0.00445070955902338,0.7734375,39249,,,,,,
41,0.07629337161779404,0.004516024608165026,0.796875,39299,,,,,,
41,0.07676395028829575,0.004010042175650597,0.80859375,39349,,,,,,
41,0.07145361602306366,0.004559083376079798,0.7421875,39399,,,,,,
41,0.07573054730892181,0.004929762799292803,0.78515625,39449,,,,,,
41,0.07904361933469772,0.0043365852907299995,0.828125,39499,,,,,,
41,0.07569669932126999,0.0039193532429635525,0.796875,39549,,,,,,
41,0.07767607271671295,0.004922168329358101,0.80859375,39599,,,,,,
,,,,1431,,0.135177880525589,,0.0033419488463550806,,1.4609375
,,,,1432,,0.12095723301172256,,0.004258014261722565,,1.296875
,,,,1433,,0.11530901491641998,,0.0030043290462344885,,1.25
,,,,1434,,0.14800408482551575,,0.0034728406462818384,,1.6015625
,,,,1435,,0.13388213515281677,,0.003022753167897463,,1.453125
,,,,1436,,0.12765683233737946,,0.0031451184768229723,,1.3828125
,,,,1437,,0.13977070152759552,,0.0030519524589180946,,1.515625
,,,,1438,,0.12462004274129868,,0.0030380110256373882,,1.3515625
,,,,1439,,0.1387782096862793,,0.0030360217206180096,,1.5078125
,,,,1440,,0.13069866597652435,,0.0037455447018146515,,1.4140625
,,,,1441,,0.12296558171510696,,0.002848391653969884,,1.3359375
,,,,1442,,0.12422361224889755,,0.004106427077203989,,1.3359375
,,,,1443,,0.11797434836626053,,0.003228253684937954,,1.2734375
,,,,1444,,0.10910013318061829,,0.0031431051902472973,,1.1796875
,,,,1445,,0.1321214735507965,,0.0032152310013771057,,1.4296875
,,,,1446,,0.116967111825943,,0.003197583369910717,,1.265625
,,,,1447,,0.1307225227355957,,0.0037693933118134737,,1.4140625
,,,,1448,,0.1085587739944458,,0.004554864019155502,,1.15625
,,,,1449,,0.12743499875068665,,0.002923286287114024,,1.3828125
,,,,1450,,0.12038661539554596,,0.003199117723852396,,1.3046875
,,,,1451,,0.13109652698040009,,0.004143402446061373,,1.40625
,,,,1452,,0.11484001576900482,,0.0030236125458031893,,1.2421875
,,,,1453,,0.13644753396511078,,0.004611594136804342,,1.4609375
,,,,1454,,0.12653425335884094,,0.00299910013563931,,1.375
,,,,1455,,0.12883922457695007,,0.0028626632411032915,,1.3984375
,,,,1456,,0.11524946987628937,,0.005386189557611942,,1.21875
,,,,1457,,0.11347462981939316,,0.005076192319393158,,1.203125
,,,,1458,,0.13867169618606567,,0.002929503098130226,,1.5078125
,,,,1459,,0.12561044096946716,,0.00305185467004776,,1.359375
,,,,1460,,0.1281038373708725,,0.003103841794654727,,1.390625
,,,,1461,,0.12885409593582153,,0.0028775387909263372,,1.3984375
,,,,1462,,0.12811686098575592,,0.0031168614514172077,,1.390625
,,,,1463,,0.12085700780153275,,0.002692942041903734,,1.3125
,,,,1464,,0.1302715688943863,,0.0033184413332492113,,1.4140625
,,,,1465,,0.151352658867836,,0.002915159799158573,,1.6484375
,,,,1466,,0.12657740712165833,,0.003042257856577635,,1.375
,,,,1467,,0.13019487261772156,,0.004218313377350569,,1.3984375
,,,,1468,,0.13040974736213684,,0.003456616075709462,,1.40625
,,,,1469,,0.11284743994474411,,0.002984157996252179,,1.21875
,,,,1470,,0.13202135264873505,,0.0031151033472269773,,1.4296875
,,,,1471,,0.1301521509885788,,0.003199026919901371,,1.4140625
,,,,1472,,0.1379183530807495,,0.003152725985273719,,1.4921875
,,,,1473,,0.1273593157529831,,0.0028475916478782892,,1.3828125
,,,,1474,,0.1504335254430771,,0.002972585381940007,,1.640625
,,,,1475,,0.1466316133737564,,0.003076923079788685,,1.59375
,,,,1476,,0.12712736427783966,,0.004080489743500948,,1.3671875
,,,,1477,,0.11967689543962479,,0.003465958870947361,,1.2890625
,,,,1478,,0.13037100434303284,,0.003417878644540906,,1.4140625
,,,,1479,,0.11918748915195465,,0.003953110426664352,,1.28125
,,,,1480,,0.13968592882156372,,0.0029671797528862953,,1.515625
,,,,1481,,0.13105008006095886,,0.004096960183233023,,1.40625
,,,,1482,,0.11942068487405777,,0.0032097469083964825,,1.2890625
,,,,1483,,0.09921472519636154,,0.003511597868055105,,1.0625
41,,,,39605,0.1277434527873993,,0.0033983748871833086,,1.3811289072036743,
42,0.07646162807941437,0.005660848692059517,0.78515625,39649,,,,,,
42,0.0806644856929779,0.004492607433348894,0.84765625,39699,,,,,,
42,0.07498381286859512,0.004183032549917698,0.7890625,39749,,,,,,
42,0.07729616016149521,0.004053971264511347,0.81640625,39799,,,,,,
42,0.07852049916982651,0.006254877429455519,0.8046875,39849,,,,,,
42,0.07393447309732437,0.004110256209969521,0.7734375,39899,,,,,,
42,0.07846376299858093,0.004245010204613209,0.82421875,39949,,,,,,
42,0.07721798121929169,0.0049523599445819855,0.80078125,39999,,,,,,
42,0.07757094502449036,0.005305322352796793,0.80078125,40049,,,,,,
,,,,1484,,0.13716953992843628,,0.0033804764971137047,,1.484375
,,,,1485,,0.11923212558031082,,0.003997751511633396,,1.28125
,,,,1486,,0.12168767303228378,,0.0030353302136063576,,1.3203125
,,,,1487,,0.1402742862701416,,0.0035555330105125904,,1.515625
,,,,1488,,0.13465814292430878,,0.0028222103137522936,,1.4609375
,,,,1489,,0.1179281547665596,,0.0031820631120353937,,1.2734375
,,,,1490,,0.1381540596485138,,0.0033884376753121614,,1.5
,,,,1491,,0.1356925517320633,,0.0028800545260310173,,1.4765625
,,,,1492,,0.12909571826457977,,0.003119158325716853,,1.3984375
,,,,1493,,0.12045488506555557,,0.004243944771587849,,1.2890625
,,,,1494,,0.10971327126026154,,0.002779680537059903,,1.1875
,,,,1495,,0.13138046860694885,,0.0044273496605455875,,1.40625
,,,,1496,,0.10408956557512283,,0.0030153498519212008,,1.125
,,,,1497,,0.11491803079843521,,0.003101624082773924,,1.2421875
,,,,1498,,0.13184840977191925,,0.00294216419570148,,1.4296875
,,,,1499,,0.12617285549640656,,0.0031259790994226933,,1.3671875
,,,,1500,,0.12928937375545502,,0.003312809159979224,,1.3984375
,,,,1501,,0.11912603676319122,,0.004379940219223499,,1.2734375
,,,,1502,,0.13204213976860046,,0.0031358918640762568,,1.4296875
,,,,1503,,0.13794638216495514,,0.003180757164955139,,1.5
,,,,1504,,0.12366808950901031,,0.004039186984300613,,1.328125
,,,,1505,,0.11820731312036514,,0.0029729364905506372,,1.28125
,,,,1506,,0.1246296763420105,,0.004512491170316935,,1.3359375
,,,,1507,,0.12322191894054413,,0.0031047281809151173,,1.3359375
,,,,1508,,0.12989172339439392,,0.002938598394393921,,1.40625
,,,,1509,,0.13051651418209076,,0.004539946094155312,,1.3984375
,,,,1510,,0.12135415524244308,,0.004654935095459223,,1.296875
,,,,1511,,0.1303187906742096,,0.0033656591549515724,,1.40625
,,,,1512,,0.11550609767436981,,0.003201407380402088,,1.25
,,,,1513,,0.11613576114177704,,0.002854512305930257,,1.2578125
,,,,1514,,0.12142728269100189,,0.0027749361470341682,,1.3203125
,,,,1515,,0.12604744732379913,,0.003000578610226512,,1.3671875
,,,,1516,,0.1385786533355713,,0.0028364595491439104,,1.5078125
,,,,1517,,0.13438476622104645,,0.0035253886599093676,,1.453125
,,,,1518,,0.14281333982944489,,0.003164899768307805,,1.5546875
,,,,1519,,0.12895165383815765,,0.0029750934336334467,,1.3984375
,,,,1520,,0.12382101267576218,,0.004192103166133165,,1.328125
,,,,1521,,0.13029658794403076,,0.003343466902151704,,1.40625
,,,,1522,,0.1248687282204628,,0.003286699065938592,,1.3515625
,,,,1523,,0.12800443172454834,,0.0030044331215322018,,1.390625
,,,,1524,,0.1352934092283249,,0.0034574689343571663,,1.46875
,,,,1525,,0.13294413685798645,,0.0030613266862928867,,1.4453125
,,,,1526,,0.12396416068077087,,0.002870412776246667,,1.34375
,,,,1527,,0.14453619718551636,,0.0029346304945647717,,1.578125
,,,,1528,,0.122780941426754,,0.003152037039399147,,1.328125
,,,,1529,,0.1174379289150238,,0.00415667612105608,,1.2578125
,,,,1530,,0.12227874249219894,,0.0036263971123844385,,1.3203125
,,,,1531,,0.11788326501846313,,0.0031371733639389277,,1.2734375
,,,,1532,,0.10723410546779633,,0.0037184767425060272,,1.1484375
,,,,1533,,0.1366390436887741,,0.0028499881736934185,,1.484375
,,,,1534,,0.13171139359474182,,0.00378170027397573,,1.421875
,,,,1535,,0.13995260000228882,,0.003233856288716197,,1.515625
,,,,1536,,0.09926281869411469,,0.00355969718657434,,1.0625
42,,,,40076,0.12662747502326965,,0.0033721965737640858,,1.3690574169158936,
43,0.07503674924373627,0.005212532822042704,0.77734375,40099,,,,,,
43,0.07511104643344879,0.004310267511755228,0.7890625,40149,,,,,,
43,0.07488513737916946,0.005060921888798475,0.7734375,40199,,,,,,
43,0.07259190082550049,0.004232528619468212,0.7578125,40249,,,,,,
43,0.08009268343448639,0.004409086424857378,0.83984375,40299,,,,,,
43,0.07496798038482666,0.006120325531810522,0.765625,40349,,,,,,
43,0.08498311042785645,0.006369830574840307,0.875,40399,,,,,,
43,0.0738106220960617,0.00447468226775527,0.76953125,40449,,,,,,
43,0.07384873181581497,0.004024513531476259,0.77734375,40499,,,,,,
,,,,1537,,0.1309407353401184,,0.003987605217844248,,1.40625
,,,,1538,,0.12403890490531921,,0.003921719267964363,,1.3359375
,,,,1539,,0.13242509961128235,,0.0035188538022339344,,1.4375
,,,,1540,,0.1323782205581665,,0.003471971722319722,,1.4296875
,,,,1541,,0.14522866904735565,,0.0026505375280976295,,1.5859375
,,,,1542,,0.12577027082443237,,0.0032116833608597517,,1.359375
,,,,1543,,0.13516952097415924,,0.003333576489239931,,1.46875
,,,,1544,,0.12029363960027695,,0.003106137039139867,,1.3046875
,,,,1545,,0.12850309908390045,,0.0035031032748520374,,1.390625
,,,,1546,,0.12685911357402802,,0.0038122402038425207,,1.3671875
,,,,1547,,0.11992251127958298,,0.0027350117452442646,,1.3046875
,,,,1548,,0.1444004625082016,,0.004752027802169323,,1.5546875
,,,,1549,,0.11478310823440552,,0.002966700354591012,,1.2421875
,,,,1550,,0.10942811518907547,,0.003471080679446459,,1.1796875
,,,,1551,,0.12987522780895233,,0.002922107931226492,,1.40625
,,,,1552,,0.126542866230011,,0.0034959891345351934,,1.3671875
,,,,1553,,0.1305014193058014,,0.0035483017563819885,,1.40625
,,,,1554,,0.1176997497677803,,0.00441849697381258,,1.2578125
,,,,1555,,0.1331838220357895,,0.003301010001450777,,1.4453125
,,,,1556,,0.13019658625125885,,0.003243465442210436,,1.4140625
,,,,1557,,0.13497915863990784,,0.004119789693504572,,1.453125
,,,,1558,,0.11342907696962357,,0.00307751283980906,,1.2265625
,,,,1559,,0.1384001076221466,,0.004611038602888584,,1.484375
,,,,1560,,0.1318884938955307,,0.0029822413343936205,,1.4375
,,,,1561,,0.13284938037395477,,0.0029665608890354633,,1.4453125
,,,,1562,,0.1369381695985794,,0.005102237220853567,,1.4609375
,,,,1563,,0.12158119678497314,,0.004881974775344133,,1.296875
,,,,1564,,0.1321782022714615,,0.0032719450537115335,,1.4296875
,,,,1565,,0.12040776759386063,,0.0032202673610299826,,1.3046875
,,,,1566,,0.13572897017002106,,0.002916476456448436,,1.4765625
,,,,1567,,0.1200636774301529,,0.0028761806897819042,,1.3046875
,,,,1568,,0.11472222208976746,,0.002905817935243249,,1.2421875
,,,,1569,,0.1442592442035675,,0.002657687058672309,,1.578125
,,,,1570,,0.13859517872333527,,0.003829557914286852,,1.5
,,,,1571,,0.16630913317203522,,0.0032231886871159077,,1.8125
,,,,1572,,0.13694731891155243,,0.0031582543160766363,,1.484375
,,,,1573,,0.13114206492900848,,0.004188945051282644,,1.4140625
,,,,1574,,0.1351267248392105,,0.003290792228654027,,1.46875
,,,,1575,,0.11991079896688461,,0.0032115813810378313,,1.296875
,,,,1576,,0.1279967725276947,,0.0029967783484607935,,1.390625
,,,,1577,,0.1381859928369522,,0.0034203657414764166,,1.4921875
,,,,1578,,0.14288289844989777,,0.0032344649080187082,,1.5546875
,,,,1579,,0.12431824207305908,,0.002736212918534875,,1.3515625
,,,,1580,,0.14257541298866272,,0.0029269729275256395,,1.5546875
,,,,1581,,0.15153232216835022,,0.0030948237981647253,,1.6484375
,,,,1582,,0.13334810733795166,,0.0044418638572096825,,1.4296875
,,,,1583,,0.12625977396965027,,0.00370118604041636,,1.359375
,,,,1584,,0.12589363753795624,,0.0033350458834320307,,1.359375
,,,,1585,,0.11562775075435638,,0.0038113477639853954,,1.2421875
,,,,1586,,0.15631788969039917,,0.002997581148520112,,1.703125
,,,,1587,,0.1386062353849411,,0.0038406134117394686,,1.4921875
,,,,1588,,0.12184607237577438,,0.0031937258318066597,,1.3203125
,,,,1589,,0.0990833267569542,,0.004356765653938055,,1.0546875
43,,,,40547,0.1306857168674469,,0.003461010055616498,,1.4140019416809082,
44,0.0729900375008583,0.004142379853874445,0.765625,40549,,,,,,
44,0.08184628933668137,0.005674413871020079,0.84375,40599,,,,,,
44,0.07825636118650436,0.00501417089253664,0.8125,40649,,,,,,
44,0.0737227275967598,0.004386787302792072,0.76953125,40699,,,,,,
44,0.07651210576295853,0.003758201142773032,0.80859375,40749,,,,,,
44,0.07695488631725311,0.006154106464236975,0.7890625,40799,,,,,,
44,0.07126876711845398,0.003885956248268485,0.75,40849,,,,,,
44,0.07636506855487823,0.004099446348845959,0.8046875,40899,,,,,,
44,0.08485673367977142,0.004778610076755285,0.890625,40949,,,,,,
44,0.07220235466957092,0.0048195431008934975,0.74609375,40999,,,,,,
,,,,1590,,0.1284581869840622,,0.00345819303765893,,1.390625
,,,,1591,,0.12532436847686768,,0.003742341883480549,,1.3515625
,,,,1592,,0.11803395301103592,,0.003287861356511712,,1.2734375
,,,,1593,,0.1323794275522232,,0.003473180579021573,,1.4375
,,,,1594,,0.13283461332321167,,0.0029518057126551867,,1.4453125
,,,,1595,,0.1304280161857605,,0.0034748907200992107,,1.40625
,,,,1596,,0.13309189677238464,,0.0032090821769088507,,1.4453125
,,,,1597,,0.1338396519422531,,0.0029802799690514803,,1.453125
,,,,1598,,0.12916338443756104,,0.003186826827004552,,1.3984375
,,,,1599,,0.12496228516101837,,0.003868533531203866,,1.34375
,,,,1600,,0.11311056464910507,,0.002759002149105072,,1.2265625
,,,,1601,,0.13260993361473083,,0.0037036819849163294,,1.4375
,,,,1602,,0.10362808406352997,,0.00304214796051383,,1.1171875
,,,,1603,,0.10729845613241196,,0.0032945473212748766,,1.15625
,,,,1604,,0.13369043171405792,,0.002831053687259555,,1.453125
,,,,1605,,0.13206233084201813,,0.003156077116727829,,1.4375
,,,,1606,,0.12293551862239838,,0.003306611906737089,,1.328125
,,,,1607,,0.1157623678445816,,0.004434244707226753,,1.234375
,,,,1608,,0.1310918927192688,,0.003162197768688202,,1.421875
,,,,1609,,0.1321316361427307,,0.0032253817189484835,,1.4296875
,,,,1610,,0.12347973883152008,,0.003850830951705575,,1.328125
,,,,1611,,0.12329000234603882,,0.0031728132162243128,,1.3359375
,,,,1612,,0.1458289474248886,,0.004227383527904749,,1.578125
,,,,1613,,0.12259923666715622,,0.0029703283216804266,,1.328125
,,,,1614,,0.13783159852027893,,0.003065969329327345,,1.4921875
,,,,1615,,0.1292673796415329,,0.005732221994549036,,1.375
,,,,1616,,0.11376681178808212,,0.004880090709775686,,1.2109375
,,,,1617,,0.14405754208564758,,0.003432544181123376,,1.5625
,,,,1618,,0.11282631009817123,,0.002963028149679303,,1.21875
,,,,1619,,0.12148699909448624,,0.0033229386899620295,,1.3125
,,,,1620,,0.12155470997095108,,0.002902366453781724,,1.3203125
,,,,1621,,0.1398731917142868,,0.0031544475350528955,,1.5234375
,,,,1622,,0.13470454514026642,,0.002868600655347109,,1.4609375
,,,,1623,,0.1331227868795395,,0.0032399732153862715,,1.4453125
,,,,1624,,0.15085846185684204,,0.0033975280821323395,,1.640625
,,,,1625,,0.1260366588830948,,0.0029897878412157297,,1.3671875
,,,,1626,,0.12958234548568726,,0.0045823450200259686,,1.390625
,,,,1627,,0.13852380216121674,,0.0047347345389425755,,1.484375
,,,,1628,,0.11987517774105072,,0.0031759582925587893,,1.296875
,,,,1629,,0.11144988983869553,,0.003051449777558446,,1.203125
,,,,1630,,0.15067550539970398,,0.0032145720906555653,,1.640625
,,,,1631,,0.1329900175333023,,0.0031071992125362158,,1.4453125
,,,,1632,,0.12636961042881012,,0.002834447892382741,,1.375
,,,,1633,,0.12649303674697876,,0.0029578872490674257,,1.375
,,,,1634,,0.14470861852169037,,0.0031070581171661615,,1.578125
,,,,1635,,0.13290530443191528,,0.0039990562945604324,,1.4375
,,,,1636,,0.1141614094376564,,0.003809848101809621,,1.2265625
,,,,1637,,0.12413012236356735,,0.003036369103938341,,1.34375
,,,,1638,,0.11565310508012772,,0.00432498287409544,,1.234375
,,,,1639,,0.14658716320991516,,0.0030324722174555063,,1.59375
,,,,1640,,0.14382436871528625,,0.004175924230366945,,1.546875
,,,,1641,,0.12817789614200592,,0.0031778912525624037,,1.390625
,,,,1642,,0.09735795855522156,,0.005072799511253834,,1.0234375
44,,,,41018,0.12820225954055786,,0.003456211881712079,,1.3864777088165283,
45,0.07953512668609619,0.0048280926421284676,0.828125,41049,,,,,,
45,0.0791899785399437,0.004482949152588844,0.828125,41099,,,,,,
45,0.08010955899953842,0.005402528215199709,0.828125,41149,,,,,,
45,0.06915266811847687,0.004211260471493006,0.72265625,41199,,,,,,
45,0.0731094628572464,0.004261808469891548,0.765625,41249,,,,,,
45,0.08008752018213272,0.0039156475104391575,0.84765625,41299,,,,,,
45,0.0742802694439888,0.0044560506939888,0.77734375,41349,,,,,,
45,0.07577463239431381,0.004485572688281536,0.79296875,41399,,,,,,
45,0.07773033529520035,0.003999864216893911,0.8203125,41449,,,,,,
,,,,1643,,0.1266748011112213,,0.003627919126302004,,1.3671875
,,,,1644,,0.126150980591774,,0.003592382650822401,,1.359375
,,,,1645,,0.12332804501056671,,0.003210855880752206,,1.3359375
,,,,1646,,0.13532525300979614,,0.0034893180709332228,,1.4609375
,,,,1647,,0.13868339359760284,,0.0029412093572318554,,1.5078125
,,,,1648,,0.11510442942380905,,0.0032880203798413277,,1.2421875
,,,,1649,,0.13588012754917145,,0.003067624056711793,,1.4765625
,,,,1650,,0.12002407014369965,,0.002836572704836726,,1.3046875
,,,,1651,,0.13036128878593445,,0.0034081698395311832,,1.40625
,,,,1652,,0.13055512309074402,,0.0036019955296069384,,1.4140625
,,,,1653,,0.1254541426897049,,0.0028955426532775164,,1.359375
,,,,1654,,0.12159720063209534,,0.004409699700772762,,1.3046875
,,,,1655,,0.10805720090866089,,0.003076733322814107,,1.1640625
,,,,1656,,0.11335999518632889,,0.003008435945957899,,1.2265625
