epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,2590,,0.14777866005897522,,0.004223978612571955,,1.59375
,,,,2591,,0.12723004817962646,,0.004671446979045868,,1.359375
,,,,2592,,0.14110174775123596,,0.0053595551289618015,,1.5078125
,,,,2593,,0.13475455343723297,,0.004871740005910397,,1.4453125
,,,,2594,,0.15921594202518463,,0.0039425077848136425,,1.7265625
,,,,2595,,0.14048980176448822,,0.004747615661472082,,1.5078125
,,,,2596,,0.14877043664455414,,0.007168879266828299,,1.578125
,,,,2597,,0.153457373380661,,0.004043316934257746,,1.6640625
,,,,2598,,0.14919857680797577,,0.004667322151362896,,1.609375
,,,,2599,,0.14364215731620789,,0.0039937179535627365,,1.5546875
,,,,2600,,0.15616609156131744,,0.004798907320946455,,1.6796875
,,,,2601,,0.1603882908821106,,0.005114859435707331,,1.7265625
,,,,2602,,0.14364111423492432,,0.006922360043972731,,1.515625
,,,,2603,,0.14095675945281982,,0.0042380099184811115,,1.5234375
,,,,2604,,0.1583721935749054,,0.004075316712260246,,1.71875
,,,,2605,,0.1858130842447281,,0.004172459710389376,,2.015625
,,,,2606,,0.1470753401517868,,0.004497210029512644,,1.5859375
,,,,2607,,0.14480777084827423,,0.004182765260338783,,1.5625
,,,,2608,,0.15532107651233673,,0.003953895065933466,,1.6796875
,,,,2609,,0.145408496260643,,0.00576006481423974,,1.5546875
,,,,2610,,0.14982178807258606,,0.005290537141263485,,1.609375
,,,,2611,,0.13645285367965698,,0.004616919439285994,,1.46875
,,,,2612,,0.17064794898033142,,0.0036557624116539955,,1.8515625
,,,,2613,,0.14124329388141632,,0.004524542950093746,,1.5234375
,,,,2614,,0.14450237154960632,,0.004853939171880484,,1.5546875
,,,,2615,,0.1387450397014618,,0.003979407250881195,,1.5
,,,,2616,,0.13803204894065857,,0.004242988303303719,,1.484375
,,,,2617,,0.14185048639774323,,0.005131731275469065,,1.515625
,,,,2618,,0.13158240914344788,,0.0070706927217543125,,1.3828125
,,,,2619,,0.17649808526039124,,0.004623089451342821,,1.90625
,,,,2620,,0.13944710791110992,,0.004681476857513189,,1.5
,,,,2621,,0.12986938655376434,,0.004869389813393354,,1.390625
,,,,2622,,0.13128210604190826,,0.004328983835875988,,1.40625
,,,,2623,,0.1517128348350525,,0.007181578315794468,,1.609375
,,,,2624,,0.15890666842460632,,0.004609789699316025,,1.7109375
,,,,2625,,0.12715521454811096,,0.004596627317368984,,1.359375
,,,,2626,,0.16028805077075958,,0.005014616530388594,,1.7265625
,,,,2627,,0.13149069249629974,,0.0069789704866707325,,1.3828125
,,,,2628,,0.15273217856884003,,0.0052712359465658665,,1.640625
,,,,2629,,0.1478695124387741,,0.0062679508700966835,,1.578125
,,,,2630,,0.14786967635154724,,0.00431498559191823,,1.59375
,,,,2631,,0.14905720949172974,,0.004525966942310333,,1.609375
,,,,2632,,0.14891363680362701,,0.0043823872692883015,,1.609375
,,,,2633,,0.14167551696300507,,0.004956761375069618,,1.515625
,,,,2634,,0.15242157876491547,,0.0039840745739638805,,1.6484375
,,,,2635,,0.13597699999809265,,0.004141060635447502,,1.46875
,,,,2636,,0.12727965414524078,,0.004232779145240784,,1.3671875
,,,,2637,,0.15347927808761597,,0.004065209999680519,,1.6640625
,,,,2638,,0.12309394031763077,,0.005906440783292055,,1.3046875
,,,,2639,,0.15746735036373138,,0.004147032275795937,,1.703125
,,,,2640,,0.13847260177135468,,0.003706981660798192,,1.5
,,,,2641,,0.14624682068824768,,0.00464525306597352,,1.5703125
,,,,2642,,0.1548156440258026,,0.004425019957125187,,1.671875
,,,,2643,,0.13106155395507812,,0.005084984004497528,,1.3984375
,,,,2644,,0.14752747118473053,,0.004949345253407955,,1.5859375
,,,,2645,,0.14597629010677338,,0.004374730866402388,,1.5703125
,,,,2646,,0.14836692810058594,,0.004812241531908512,,1.59375
,,,,2647,,0.1505306363105774,,0.00404625479131937,,1.6328125
,,,,2648,,0.1535051465034485,,0.005067645572125912,,1.6484375
,,,,2649,,0.1338944286108017,,0.004011613316833973,,1.4453125
,,,,2650,,0.14615628123283386,,0.00455471733585,,1.578125
,,,,2651,,0.1476144939661026,,0.004059802275151014,,1.59375
,,,,2652,,0.13430558145046234,,0.005399337969720364,,1.4296875
,,,,2653,,0.13436496257781982,,0.005458705127239227,,1.4375
,,,,2654,,0.16580963134765625,,0.00370025634765625,,1.8046875
,,,,2655,,0.1459016650915146,,0.0043001058511435986,,1.5703125
,,,,2656,,0.14821919798851013,,0.0046645053662359715,,1.59375
,,,,2657,,0.14604607224464417,,0.00444451067596674,,1.578125
,,,,2658,,0.1363096386194229,,0.004473702050745487,,1.4609375
,,,,2659,,0.18750716745853424,,0.005866547580808401,,2.015625
,,,,2660,,0.16842031478881836,,0.004357817117124796,,1.828125
,,,,2661,,0.16097240149974823,,0.0037458406295627356,,1.7421875
,,,,2662,,0.1564265936613083,,0.0050594015046954155,,1.6796875
,,,,2663,,0.1536071002483368,,0.004193042404949665,,1.6640625
,,,,2664,,0.15429642796516418,,0.00390580459497869,,1.671875
,,,,2665,,0.13040275871753693,,0.006867601070553064,,1.375
,,,,2666,,0.13093885779380798,,0.005938863847404718,,1.390625
,,,,2667,,0.15704914927482605,,0.004705406725406647,,1.6875
,,,,2668,,0.1596979945898056,,0.004424558021128178,,1.7265625
,,,,2669,,0.17066526412963867,,0.005626206286251545,,1.8359375
,,,,2670,,0.1545947790145874,,0.0042041572742164135,,1.671875
,,,,2671,,0.14808449149131775,,0.004529809113591909,,1.59375
,,,,2672,,0.12566092610359192,,0.0045671770349144936,,1.34375
,,,,2673,,0.1277286410331726,,0.004193485714495182,,1.375
,,,,2674,,0.14090096950531006,,0.0041822148486971855,,1.5234375
,,,,2675,,0.140995055437088,,0.004276303108781576,,1.515625
,,,,2676,,0.15228310227394104,,0.004822163376957178,,1.640625
,,,,2677,,0.1537839025259018,,0.0043698460794985294,,1.6640625
,,,,2678,,0.1394711434841156,,0.004705521743744612,,1.5
,,,,2679,,0.14393377304077148,,0.004285335075110197,,1.546875
,,,,2680,,0.1393459141254425,,0.004580287262797356,,1.5
,,,,2681,,0.16224035620689392,,0.005013786256313324,,1.75
,,,,2682,,0.14808276295661926,,0.004528072662651539,,1.59375
,,,,2683,,0.13083595037460327,,0.004859383683651686,,1.3984375
,,,,2684,,0.14667558670043945,,0.004097454249858856,,1.5859375
,,,,2685,,0.16087189316749573,,0.0046218931674957275,,1.734375
,,,,2686,,0.13549335300922394,,0.004633982200175524,,1.453125
,,,,2687,,0.1447996348142624,,0.0051512038335204124,,1.5546875
,,,,2688,,0.1404205858707428,,0.004678395111113787,,1.5078125
,,,,2689,,0.14664243161678314,,0.00504086771979928,,1.578125
,,,,2690,,0.14902889728546143,,0.005474212113767862,,1.59375
,,,,2691,,0.14959023892879486,,0.0040824259631335735,,1.6171875
,,,,2692,,0.1421498954296112,,0.004454583395272493,,1.53125
,,,,2693,,0.14869816601276398,,0.0041669136844575405,,1.6015625
,,,,2694,,0.14395113289356232,,0.004302700515836477,,1.546875
,,,,2695,,0.14734941720962524,,0.005747848190367222,,1.578125
,,,,2696,,0.12998218834400177,,0.004005631897598505,,1.3984375
,,,,2697,,0.13957399129867554,,0.004808360710740089,,1.4921875
,,,,2698,,0.13292773067951202,,0.0040214816108345985,,1.4375
,,,,2699,,0.1446165144443512,,0.005944631993770599,,1.5390625
,,,,2700,,0.1382867395877838,,0.004497677553445101,,1.484375
,,,,2701,,0.1411685049533844,,0.00444976007565856,,1.515625
,,,,2702,,0.13844887912273407,,0.004659818485379219,,1.484375
,,,,2703,,0.15557533502578735,,0.004208150319755077,,1.6796875
,,,,2704,,0.1407724916934967,,0.006006867624819279,,1.4921875
,,,,2705,,0.152695894241333,,0.004258400294929743,,1.6484375
,,,,2706,,0.14171409606933594,,0.004995348397642374,,1.515625
,,,,2707,,0.1451314091682434,,0.004506416618824005,,1.5625
,,,,2708,,0.15511421859264374,,0.0057001616805791855,,1.65625
,,,,2709,,0.12822867929935455,,0.005181799177080393,,1.3671875
,,,,2710,,0.14315104484558105,,0.0035026089753955603,,1.546875
,,,,2711,,0.15135198831558228,,0.0038910475559532642,,1.640625
,,,,2712,,0.1430247724056244,,0.004352895077317953,,1.5390625
,,,,2713,,0.1509908139705658,,0.00548299727961421,,1.6171875
,,,,2714,,0.1376226246356964,,0.0048101311549544334,,1.4765625
,,,,2715,,0.15940716862678528,,0.004133728798478842,,1.7265625
,,,,2716,,0.13725832104682922,,0.004445815924555063,,1.4765625
,,,,2717,,0.15836551785469055,,0.006021773908287287,,1.6875
,,,,2718,,0.13292296230793,,0.004016711376607418,,1.4296875
,,,,2719,,0.13893835246562958,,0.0061258492060005665,,1.4765625
,,,,2720,,0.14594793319702148,,0.004346378147602081,,1.578125
,,,,2721,,0.14635923504829407,,0.006710790563374758,,1.546875
,,,,2722,,0.13317355513572693,,0.004267303738743067,,1.4375
,,,,2723,,0.12278418987989426,,0.004131845198571682,,1.3203125
,,,,2724,,0.16327345371246338,,0.004093758761882782,,1.7734375
,,,,2725,,0.15047338604927063,,0.005942135117948055,,1.6015625
,,,,2726,,0.14429143071174622,,0.004642997402697802,,1.546875
,,,,2727,,0.13500261306762695,,0.00414324039593339,,1.453125
,,,,2728,,0.17976465821266174,,0.004959966521710157,,1.9453125
,,,,2729,,0.12626396119594574,,0.005170205142349005,,1.34375
12,,,,24530,0.1459304541349411,,0.004664728883653879,,1.5697728395462036,
13,0.07343249022960663,0.0050731138326227665,0.76171875,24549,,,,,,
13,0.08405689150094986,0.005931893829256296,0.8671875,24599,,,,,,
13,0.08296340703964233,0.005326686892658472,0.86328125,24649,,,,,,
13,0.08128175884485245,0.006086446810513735,0.8359375,24699,,,,,,
13,0.08449577540159225,0.004905934911221266,0.88671875,24749,,,,,,
13,0.0801604762673378,0.005453447345644236,0.83203125,24799,,,,,,
13,0.08777787536382675,0.005746623035520315,0.91015625,24849,,,,,,
13,0.07764198631048203,0.005864645820111036,0.796875,24899,,,,,,
13,0.08645087480545044,0.006372751668095589,0.890625,24949,,,,,,
13,0.08028704673051834,0.00558001222088933,0.828125,24999,,,,,,
13,0.07966620475053787,0.006424016319215298,0.81640625,25049,,,,,,
13,0.08501272648572922,0.005422881804406643,0.8828125,25099,,,,,,
13,0.08137854188680649,0.004718388896435499,0.8515625,25149,,,,,,
13,0.08457184582948685,0.005958561785519123,0.87109375,25199,,,,,,
13,0.09044308215379715,0.0054821474477648735,0.9453125,25249,,,,,,
13,0.09162566065788269,0.00715300627052784,0.9375,25299,,,,,,
13,0.08119085431098938,0.005507262889295816,0.83984375,25349,,,,,,
13,0.0841793492436409,0.005566068459302187,0.875,25399,,,,,,
13,0.08397101610898972,0.006822577677667141,0.85546875,25449,,,,,,
13,0.08800266683101654,0.005971417762339115,0.9140625,25499,,,,,,
13,0.08802027255296707,0.0055007426999509335,0.91796875,25549,,,,,,
13,0.08724477887153625,0.005213529337197542,0.9140625,25599,,,,,,
13,0.08820279687643051,0.006171545945107937,0.9140625,25649,,,,,,
13,0.08558879792690277,0.00551067478954792,0.890625,25699,,,,,,
13,0.0800355076789856,0.0048401933163404465,0.8359375,25749,,,,,,
13,0.08569133281707764,0.005613211542367935,0.890625,25799,,,,,,
13,0.08232859522104263,0.0061567178927361965,0.84765625,25849,,,,,,
13,0.09017592668533325,0.00570327416062355,0.9375,25899,,,,,,
13,0.07994931191205978,0.0052422815933823586,0.83203125,25949,,,,,,
13,0.08681746572256088,0.005274495575577021,0.90625,25999,,,,,,
13,0.08380281180143356,0.004701248370110989,0.87890625,26049,,,,,,
13,0.08207914978265762,0.005418991204351187,0.8515625,26099,,,,,,
13,0.07739686965942383,0.005131246522068977,0.80078125,26149,,,,,,
13,0.08475641161203384,0.005166567862033844,0.88671875,26199,,,,,,
13,0.0865306705236435,0.005475982092320919,0.8984375,26249,,,,,,
13,0.07611609995365143,0.005315318703651428,0.7890625,26299,,,,,,
13,0.08226815611124039,0.005119720473885536,0.859375,26349,,,,,,
13,0.08043144643306732,0.005724412854760885,0.83203125,26399,,,,,,
,,,,2730,,0.13970166444778442,,0.004936035722494125,,1.4921875
,,,,2731,,0.1258995234966278,,0.004317499231547117,,1.3515625
,,,,2732,,0.12674027681350708,,0.005158239044249058,,1.3515625
,,,,2733,,0.13335908949375153,,0.005429403856396675,,1.421875
,,,,2734,,0.15155786275863647,,0.0050734952092170715,,1.625
,,,,2735,,0.13797014951705933,,0.0041810800321400166,,1.484375
,,,,2736,,0.14034734666347504,,0.004605154041200876,,1.5078125
,,,,2737,,0.1299099326133728,,0.003933367785066366,,1.3984375
,,,,2738,,0.13508743047714233,,0.004228052217513323,,1.453125
,,,,2739,,0.1600460708141327,,0.004772640764713287,,1.7265625
,,,,2740,,0.12667784094810486,,0.0036309680435806513,,1.3671875
,,,,2741,,0.13046976923942566,,0.004493199288845062,,1.3984375
,,,,2742,,0.13082918524742126,,0.004852617159485817,,1.3984375
,,,,2743,,0.17290033400058746,,0.004931577481329441,,1.8671875
,,,,2744,,0.13472451269626617,,0.003865134436637163,,1.453125
,,,,2745,,0.13185875117778778,,0.004905619192868471,,1.4140625
,,,,2746,,0.14523042738437653,,0.0036288623232394457,,1.5703125
,,,,2747,,0.13166114687919617,,0.00373145192861557,,1.421875
,,,,2748,,0.13184228539466858,,0.0039125955663621426,,1.421875
,,,,2749,,0.15397275984287262,,0.004558693151921034,,1.65625
,,,,2750,,0.12149875611066818,,0.004311253782361746,,1.3046875
,,,,2751,,0.14121587574481964,,0.004497132729738951,,1.5234375
,,,,2752,,0.15138815343379974,,0.004903771914541721,,1.625
,,,,2753,,0.14329145848751068,,0.0036430160980671644,,1.5546875
,,,,2754,,0.150141641497612,,0.0056103914976119995,,1.609375
,,,,2755,,0.13336382806301117,,0.004457573406398296,,1.4375
,,,,2756,,0.13333621621131897,,0.004429965279996395,,1.4375
,,,,2757,,0.13202401995658875,,0.00409432640299201,,1.421875
,,,,2758,,0.13932828605175018,,0.004562657326459885,,1.4921875
,,,,2759,,0.13322272896766663,,0.007246169727295637,,1.3984375
,,,,2760,,0.1383180320262909,,0.0045289695262908936,,1.484375
,,,,2761,,0.14292187988758087,,0.004250009078532457,,1.5390625
,,,,2762,,0.1477465033531189,,0.0051683769561350346,,1.5859375
,,,,2763,,0.1332208216190338,,0.004314567428082228,,1.4375
,,,,2764,,0.15300585329532623,,0.004568352364003658,,1.6484375
,,,,2765,,0.15822674334049225,,0.0039298683404922485,,1.71875
,,,,2766,,0.13169941306114197,,0.004746282007545233,,1.4140625
,,,,2767,,0.14633768796920776,,0.004736124072223902,,1.578125
,,,,2768,,0.14889883995056152,,0.0043675946071743965,,1.609375
,,,,2769,,0.1432768553495407,,0.00558153772726655,,1.53125
,,,,2770,,0.12040453404188156,,0.0051701609045267105,,1.28125
,,,,2771,,0.13106833398342133,,0.004115213640034199,,1.40625
,,,,2772,,0.14547137916088104,,0.003869815031066537,,1.578125
,,,,2773,,0.13679936528205872,,0.003986864350736141,,1.4765625
,,,,2774,,0.13396798074245453,,0.004085166845470667,,1.4453125
,,,,2775,,0.1420060247182846,,0.005287271924316883,,1.515625
,,,,2776,,0.13745510578155518,,0.005619173403829336,,1.46875
,,,,2777,,0.1365824192762375,,0.004746481776237488,,1.4609375
,,,,2778,,0.13385380804538727,,0.00397099182009697,,1.4453125
,,,,2779,,0.13321955502033234,,0.005289864260703325,,1.421875
,,,,2780,,0.1355847865343094,,0.003748853225260973,,1.4609375
,,,,2781,,0.1468496471643448,,0.006224653217941523,,1.5625
,,,,2782,,0.1512192338705063,,0.004734864924103022,,1.6328125
,,,,2783,,0.12943919003009796,,0.004439196549355984,,1.390625
,,,,2784,,0.14366117119789124,,0.004012726247310638,,1.5546875
,,,,2785,,0.14399155974388123,,0.004343118518590927,,1.546875
,,,,2786,,0.12992176413536072,,0.00541003979742527,,1.3828125
,,,,2787,,0.13856498897075653,,0.004775922279804945,,1.484375
,,,,2788,,0.14422942698001862,,0.004580991342663765,,1.5546875
,,,,2789,,0.14099089801311493,,0.004272146616131067,,1.5234375
,,,,2790,,0.15536145865917206,,0.004970834590494633,,1.671875
,,,,2791,,0.13300006091594696,,0.004093807190656662,,1.4296875
,,,,2792,,0.14171767234802246,,0.004998928867280483,,1.5234375
,,,,2793,,0.14750726521015167,,0.003952572122216225,,1.59375
,,,,2794,,0.14315593242645264,,0.004484064877033234,,1.5390625
,,,,2795,,0.12737692892551422,,0.004818339832127094,,1.359375
,,,,2796,,0.11758537590503693,,0.0038158439565449953,,1.265625
,,,,2797,,0.15472057461738586,,0.0053065065294504166,,1.65625
,,,,2798,,0.12690991163253784,,0.005816163960844278,,1.34375
,,,,2799,,0.14006483554840088,,0.007252335548400879,,1.4765625
,,,,2800,,0.13092395663261414,,0.003970826044678688,,1.40625
,,,,2801,,0.13149140775203705,,0.004538286942988634,,1.40625
,,,,2802,,0.14247341454029083,,0.0057546645402908325,,1.515625
,,,,2803,,0.14336171746253967,,0.004689836874604225,,1.5390625
,,,,2804,,0.13887286186218262,,0.004107234068214893,,1.5
,,,,2805,,0.14651061594486237,,0.004909055773168802,,1.578125
,,,,2806,,0.1323832869529724,,0.005430162418633699,,1.4140625
,,,,2807,,0.14473728835582733,,0.004112293478101492,,1.5625
,,,,2808,,0.13858674466609955,,0.0047976854257285595,,1.484375
,,,,2809,,0.1332123726606369,,0.004306117072701454,,1.4375
,,,,2810,,0.16469451785087585,,0.004538261331617832,,1.78125
,,,,2811,,0.1457456648349762,,0.005120666231960058,,1.5625
,,,,2812,,0.1307877153158188,,0.005787715781480074,,1.390625
,,,,2813,,0.14567619562149048,,0.0040746391750872135,,1.578125
,,,,2814,,0.15050634741783142,,0.004021971486508846,,1.625
,,,,2815,,0.15863431990146637,,0.00433744490146637,,1.7109375
,,,,2816,,0.12113989144563675,,0.004440671298652887,,1.296875
,,,,2817,,0.14564579725265503,,0.0040442319586873055,,1.578125
,,,,2818,,0.15233340859413147,,0.0038959020748734474,,1.6484375
,,,,2819,,0.14965899288654327,,0.005127742420881987,,1.609375
,,,,2820,,0.1423240602016449,,0.0056053088046610355,,1.5234375
,,,,2821,,0.14451535046100616,,0.0048669083043932915,,1.546875
,,,,2822,,0.15600277483463287,,0.003659019945189357,,1.6953125
,,,,2823,,0.14081981778144836,,0.004101060330867767,,1.515625
,,,,2824,,0.13087260723114014,,0.004896043799817562,,1.3984375
,,,,2825,,0.1211831122636795,,0.0039956108666956425,,1.3046875
,,,,2826,,0.14100880920886993,,0.0042900568805634975,,1.5234375
,,,,2827,,0.13638733327388763,,0.004551402293145657,,1.4609375
,,,,2828,,0.1417677104473114,,0.007002078928053379,,1.4921875
,,,,2829,,0.1440637707710266,,0.004415330942720175,,1.546875
,,,,2830,,0.14075350761413574,,0.004034759942442179,,1.5234375
,,,,2831,,0.12764929234981537,,0.004602417815476656,,1.3671875
,,,,2832,,0.12417950481176376,,0.0045505971647799015,,1.328125
,,,,2833,,0.13870738446712494,,0.0068714492954313755,,1.4609375
,,,,2834,,0.13663296401500702,,0.004797021392732859,,1.4609375
,,,,2835,,0.127152681350708,,0.004594085272401571,,1.359375
,,,,2836,,0.13817740976810455,,0.005364913959056139,,1.4765625
,,,,2837,,0.12872037291526794,,0.0071383449248969555,,1.3515625
,,,,2838,,0.14101159572601318,,0.005269414279609919,,1.5078125
,,,,2839,,0.1329081505537033,,0.0059550306759774685,,1.40625
,,,,2840,,0.13991837203502655,,0.00417618453502655,,1.5078125
,,,,2841,,0.13133201003074646,,0.004378879442811012,,1.40625
,,,,2842,,0.12933889031410217,,0.004338890314102173,,1.390625
,,,,2843,,0.13903290033340454,,0.0052438401617109776,,1.484375
,,,,2844,,0.1326681226491928,,0.0037618684582412243,,1.4375
,,,,2845,,0.12667860090732574,,0.004120010416954756,,1.359375
,,,,2846,,0.12433189898729324,,0.004702995531260967,,1.328125
,,,,2847,,0.14376488327980042,,0.004116448108106852,,1.5546875
,,,,2848,,0.12268996238708496,,0.006479023490101099,,1.2890625
,,,,2849,,0.16125096380710602,,0.0040244064293801785,,1.75
